,travel_t_avg,travel_t_std,travel_d_avg,travel_d_std,travel_td_avg,travel_td_std,throughput_avg,throughput_std,comput_t_avg,comput_t_std,exp_nodes,deadlocks
71,9.107142857142858,2.346567184425029,19.214285714285715,4.693134368850058,0.472055,0.008084441627507204,0.1625,0.401364858950058,3995762.5,21799972.880799506,3384.0,0.0
72,8.266666666666667,2.0805982045769644,17.533333333333335,4.161196409153929,0.46965399999999996,0.007921053633618863,0.15,0.3570714214271425,589461.25,1522035.8420133993,713.0,0.0
73,9.0,1.9148542155126762,19.0,3.8297084310253524,0.47241777777777777,0.006491966450549612,0.2,0.4000000000000001,9250935.0,72784704.93031503,7819.0,0.0
74,9.863636363636363,1.8597520495889803,20.727272727272727,3.7195040991779607,0.4749036363636364,0.005538405206501684,0.1,0.3391164991562634,631987.5,2146825.4887376735,784.0,0.0
75,8.575,2.319886850689059,18.15,4.639773701378118,0.47021949999999996,0.008944916139908745,0.2,0.4,1422840.0,4639963.829320224,1373.0,0.0
76,7.235294117647059,2.183613081561245,15.470588235294118,4.36722616312249,0.46539411764705885,0.008370977213896284,0.2,0.4000000000000001,621145.0,1378571.0641729718,672.0,0.0
77,8.833333333333334,2.1147629234082532,18.666666666666668,4.2295258468165065,0.4713711111111112,0.008299343942538062,0.2,0.4301162633521314,887166.25,2308802.9045884227,958.0,0.0
78,9.307692307692308,2.2999871365732387,19.615384615384617,4.599974273146477,0.4725684615384616,0.008486435190851379,0.125,0.3665719574653795,515173.75,1298570.0607537266,597.0,0.0
79,8.825,2.383668391366551,18.65,4.767336782733102,0.471131,0.00819647174093829,0.2,0.5099019513592784,1881171.25,4489566.363586625,1402.0,0.0
80,9.083333333333334,1.440968038815882,19.166666666666668,2.881936077631764,0.4732058333333333,0.004758281304444101,0.1375,0.3443744328488978,346880.0,917905.4083074138,465.0,0.0
81,8.81578947368421,2.560892763305866,18.63157894736842,5.121785526611732,0.47057578947368417,0.009596178140439404,0.2,0.45825756949558405,1472866.25,3904763.605871159,1278.0,0.0
82,7.9375,1.7842628029525247,16.875,3.5685256059050494,0.4689275,0.007032828822742668,0.1375,0.378937659780603,690733.75,2617062.4450872275,813.0,0.0
83,9.576923076923077,2.4482816096676228,20.153846153846153,4.8965632193352455,0.47329076923076924,0.008011028419083339,0.15,0.3905124837953327,2232028.75,6684502.694595046,1514.0,0.0
84,8.785714285714286,2.273404351834221,18.571428571428573,4.546808703668442,0.47128214285714287,0.007572271011084204,0.1,0.30000000000000004,5283712.5,42334528.681002155,2962.0,0.0
85,8.5,2.1563858652847827,18.0,4.312771730569565,0.470512,0.007180432856033131,0.1125,0.31598061649411346,301351.25,921671.6443497855,391.0,0.0
86,8.307692307692308,2.523264533362573,17.615384615384617,5.046529066725146,0.4691215384615384,0.008910221309652314,0.1625,0.36890886408434265,1054631.25,3132051.6759623294,861.0,0.0
87,7.142857142857143,1.9587584572574412,15.285714285714286,3.9175169145148825,0.4652507142857143,0.008090758806269312,0.1375,0.3443744328488978,406890.0,1114330.144593603,507.0,0.0
88,9.0,2.0,19.0,4.0,0.4722011111111111,0.007291395910317012,0.0875,0.28256636388643286,193192.5,616250.3614147013,307.0,0.0
89,8.333333333333334,2.357022603955158,17.666666666666668,4.714045207910316,0.469425,0.00876067872180384,0.0625,0.2891258376555094,95417.5,387212.41288697085,160.0,0.0
90,9.076923076923077,2.463941135084149,19.153846153846153,4.927882270168298,0.47181153846153845,0.008264807546881065,0.15,0.3570714214271425,1027277.5,3653706.5302229393,933.0,0.0
91,8.11111111111111,2.6434171674156266,17.22222222222222,5.286834334831253,0.4681577777777778,0.009244915452744553,0.0875,0.28256636388643286,185488.75,571799.1461155197,267.0,0.0
92,8.894736842105264,2.1738817292698296,18.789473684210527,4.347763458539659,0.4716784210526316,0.007547443110545794,0.1875,0.3903123748998999,3841860.0,25071624.204659138,2092.0,0.0
93,8.461538461538462,2.5378787209728646,17.923076923076923,5.075757441945729,0.4695815384615384,0.009145832885615041,0.15,0.35707142142714243,881765.0,2561152.6676039835,967.0,0.0
94,8.735294117647058,2.0871994116717847,18.470588235294116,4.174398823343569,0.4712088235294118,0.007789112977024931,0.1625,0.4594493987372276,832725.0,2057747.8244126514,911.0,0.0
95,7.972222222222222,2.2880864289123433,16.944444444444443,4.5761728578246865,0.4681822222222222,0.008796346814669743,0.175,0.41155194082885815,2438761.25,10902640.3662885,1689.0,0.0
96,9.4,2.2150996967781533,19.8,4.430199393556307,0.4729833333333333,0.008090573664594015,0.1375,0.3443744328488978,1540375.0,4323166.032709708,1295.0,0.0
97,8.733333333333333,2.242518425540555,18.466666666666665,4.48503685108111,0.4709479999999999,0.008317494173928427,0.1875,0.4498263553861645,1548930.0,6017414.113624722,1388.0,0.0
98,8.25,1.8763883748662837,17.5,3.7527767497325675,0.47011583333333334,0.006231094684902661,0.125,0.3665719574653795,7790673.75,66416243.46730388,7399.0,0.0
99,8.666666666666666,2.592724864350674,18.333333333333332,5.185449728701348,0.47029000000000004,0.008744449668218121,0.1375,0.3443744328488978,808227.5,2343524.1561041675,660.0,0.0
100,9.653846153846153,2.1960157574800303,20.307692307692307,4.392031514960061,0.47395461538461536,0.006663659903807327,0.1375,0.378937659780603,699025.0,2195170.6312665083,785.0,0.0
101,8.178571428571429,2.6295514477428523,17.357142857142858,5.259102895485705,0.4682657142857143,0.009839916313730742,0.125,0.33071891388307384,1151601.25,5759908.497743122,1085.0,0.0
102,9.7,2.322355126446714,20.4,4.644710252893428,0.47378599999999993,0.007714472805491414,0.125,0.33071891388307384,990761.25,2706435.451451491,913.0,0.0
103,9.25,2.553592241007427,19.5,5.107184482014854,0.4722825,0.008005084972482588,0.1,0.30000000000000004,589285.0,1772205.1402913264,653.0,0.0
