,travel_t_avg,travel_t_std,travel_d_avg,travel_d_std,travel_td_avg,travel_td_std,throughput_avg,throughput_std,comput_t_avg,comput_t_std,exp_nodes,deadlocks
138,8.318181818181818,2.182291615301419,17.636363636363637,4.364583230602838,0.46975454545454537,0.007825177736739932,0.25,0.48733971724044817,729007.5,1255876.013165213,436.0,1.0
139,9.071428571428571,2.517962679314721,19.142857142857142,5.035925358629442,0.4717833333333333,0.00814298841442503,0.2,0.4301162633521314,637113.75,1229761.439644266,443.0,1.0
140,9.26923076923077,1.877143744909605,19.53846153846154,3.75428748981921,0.47328961538461545,0.006026497567326661,0.3,0.4847679857416329,989352.5,1650003.2113586173,526.0,1.0
141,8.1875,2.348813973760658,17.375,4.697627947521316,0.46886083333333334,0.00895744565369441,0.275,0.47368238303741045,756843.75,1321391.553708036,459.0,0.0
142,9.057692307692308,2.419181851040216,19.115384615384617,4.838363702080432,0.4718311538461538,0.008112945650636241,0.275,0.49937460888595453,1069550.0,1575201.7523955463,547.0,1.0
143,9.2,2.0639767440550294,19.4,4.127953488110059,0.4728147999999999,0.006792556584968581,0.2375,0.4807221130757352,1316846.25,3659369.608072671,508.0,2.0
144,8.31578947368421,2.412743177358336,17.63157894736842,4.825486354716672,0.4693805263157895,0.00843256811334184,0.225,0.44651427748729383,656873.75,1142862.4260758325,348.0,3.0
145,8.978260869565217,2.267340238701291,18.956521739130434,4.534680477402582,0.4718282608695653,0.007725539042498229,0.225,0.49937460888595453,721845.0,1149062.9274434887,462.0,3.0
146,7.840909090909091,2.437334440234602,16.681818181818183,4.874668880469203,0.46759454545454543,0.008561226402838617,0.225,0.47368238303741045,703663.75,1402888.3199709582,519.0,2.0
147,8.681818181818182,2.3814885268054065,18.363636363636363,4.762977053610813,0.47059863636363636,0.008595033605865096,0.1875,0.4768057780690163,781272.5,1748570.6349741064,413.0,2.0
148,8.615384615384615,2.446770604395219,18.23076923076923,4.893541208790438,0.47033115384615376,0.008556743776300332,0.2625,0.4675401052316261,1012591.25,1532136.203083276,588.0,2.0
149,9.018518518518519,2.065956336177122,19.037037037037038,4.131912672354244,0.4722688888888889,0.0068876584922724585,0.2625,0.4935521755599908,909256.25,1371207.8518448388,528.0,0.0
