,travel_t_avg,travel_t_std,travel_d_avg,travel_d_std,travel_td_avg,travel_td_std,throughput_avg,throughput_std,comput_t_avg,comput_t_std,exp_nodes,deadlocks
100,8.970588235294118,1.9738778512426491,6.647058823529412,5.0286377113323555,2.098822352941176,1.4184715736376226,0.1625,0.36890886408434265,2186926.25,6685369.673207005,1389.0,0.0
101,8.653846153846153,2.1960157574800303,11.076923076923077,5.581032968374478,1.3664146153846155,1.415872546684772,0.1375,0.3443744328488978,933612.5,2836445.866369346,740.0,0.0
102,8.833333333333334,2.5110865288865605,9.333333333333334,5.778311941119906,1.6345466666666668,1.6129646756585285,0.1375,0.3443744328488978,724601.25,2303619.6827218328,630.0,0.0
103,8.5,2.034425935955617,7.055555555555555,5.542484623566324,1.9368994444444445,1.3584897397946991,0.1875,0.4768057780690163,1514322.5,5352611.499468624,1497.0,0.0
104,8.0,2.5071326821120348,6.214285714285714,3.931167973090575,1.881577857142857,1.0870077386383659,0.1625,0.401364858950058,494107.5,1177807.6215765248,490.0,0.0
105,9.13888888888889,2.344056049976642,7.555555555555555,5.489608589793612,1.926218888888889,1.430586923068403,0.1625,0.401364858950058,15079307.5,120848036.51123562,8734.0,0.0
106,7.090909090909091,1.443137078762504,7.454545454545454,3.822508371205207,1.1657345454545454,0.44829869986151044,0.1125,0.31598061649411346,362268.75,1033255.7595525115,326.0,0.0
107,7.6,2.5377155080899043,10.4,5.238320341483518,1.1950660000000002,1.462509387615683,0.1125,0.31598061649411346,308345.0,1037618.7496980767,286.0,0.0
108,9.571428571428571,2.664965443739661,10.071428571428571,6.82918407293586,1.821267142857143,1.8280080467016886,0.1125,0.31598061649411346,949605.0,2790756.9865943184,831.0,0.0
109,8.84375,2.329959428294836,9.25,6.417748826496718,1.3386387499999999,0.8691418336919685,0.15,0.3905124837953327,1129601.25,2993905.649293818,783.0,0.0
110,8.5,2.29128784747792,7.666666666666667,5.9066817155564495,1.6781458333333334,1.1742763820147448,0.1125,0.31598061649411346,530367.5,1480141.9542374136,432.0,0.0
111,9.382352941176471,2.4103295586526916,8.235294117647058,5.703759459542305,2.1143729411764705,1.7690498650896482,0.1375,0.3443744328488978,2379540.0,6911132.233299403,1497.0,0.0
112,9.9375,1.7666617531378213,8.4375,6.661163092884005,1.97053375,1.3291865657276776,0.15,0.3570714214271425,1802448.75,5500687.185684024,1255.0,0.0
113,9.0,2.5298221281347035,9.2,5.552176750308536,1.5501319999999998,1.4370665889011547,0.15,0.3905124837953327,817761.25,2154764.676739304,834.0,0.0
114,9.159090909090908,2.6171912583234396,6.545454545454546,5.573698565807029,2.021754545454545,1.0145006140225181,0.2125,0.46620140497428786,2157902.5,6307932.4895914765,1636.0,0.0
115,9.047619047619047,2.2141577023928893,7.142857142857143,5.591538797365979,2.2770823809523812,1.8183190405214655,0.1625,0.401364858950058,10175843.75,41556366.159575485,4943.0,0.0
116,8.527777777777779,2.0781416793631213,9.0,5.354126134736337,1.5441027777777778,1.4144759524282622,0.2,0.4000000000000001,14414828.75,65423386.06622863,3815.0,0.0
117,9.071428571428571,2.226922466874271,9.285714285714286,5.811670173373712,1.263962857142857,0.6528818677156203,0.125,0.33071891388307384,801176.25,2252302.5286495015,826.0,0.0
118,9.523809523809524,2.238601766389173,7.0,4.995235825502231,1.9686542857142861,1.2436643038926827,0.1875,0.4211220131980754,7351087.5,36274039.23710584,2549.0,0.0
119,8.857142857142858,2.065261756400137,8.071428571428571,6.8916542251613055,1.9200807142857141,1.412938142046385,0.1375,0.3443744328488978,804697.5,2424234.9528240347,716.0,0.0
120,9.666666666666666,2.4037008503093262,10.0,5.57773351022717,1.337398888888889,0.8866204729626669,0.0875,0.3237958461747155,408287.5,1577374.736102284,442.0,0.0
121,7.904761904761905,2.228703699778393,5.9523809523809526,4.2255029621864795,1.9978466666666665,1.3503403032334138,0.2125,0.4090767042988393,5716308.75,39254718.06414229,3399.0,0.0
122,8.181818181818182,2.0368505911280073,7.0,6.317364237487887,2.037624545454545,1.4408092351797788,0.2,0.45825756949558405,1161241.25,2293904.8579711053,1057.0,0.0
123,10.15625,1.8176113274019834,8.5625,6.08244143005093,1.9586881250000001,1.36409599490477,0.1625,0.36890886408434265,2110486.25,9265046.899068343,1514.0,0.0
124,8.0,2.1547290184283368,6.142857142857143,4.038926239740957,2.0140619047619044,1.2615569731113596,0.25,0.48733971724044817,3178906.25,11124112.035791257,1824.0,0.0
125,8.925,1.9511214723845358,6.85,4.829855070289377,2.059008,1.4737209266024556,0.2375,0.4539754949333719,8199970.0,34509175.92351489,3775.0,0.0
126,10.45,1.724093964956667,15.5,6.830080526611674,0.981081,0.8108724254585304,0.0875,0.2825663638864329,443316.25,1434303.1384128453,494.0,0.0
127,9.0,2.449489742783178,6.470588235294118,6.344220594217771,2.3476776470588234,1.5522497286596237,0.1625,0.36890886408434265,1322642.5,3048761.6537200394,1122.0,0.0
128,8.529411764705882,2.3229708934091917,8.411764705882353,6.598206739708206,1.7414235294117648,1.293336001222471,0.175,0.4115519408288582,1554983.75,4773341.060579156,1326.0,0.0
129,8.8,2.4413111231467406,10.0,6.244997998398398,1.561317,1.5227107136291518,0.0875,0.2825663638864329,298100.0,852303.7562981874,330.0,0.0
130,9.035714285714286,2.1914141366632065,7.571428571428571,6.310017950102222,2.145924285714286,1.6900731804853655,0.1625,0.401364858950058,1855963.75,7411149.36865807,963.0,0.0
131,9.411764705882353,2.1436314303868937,6.823529411764706,4.204133737695444,2.1914070588235295,1.7186508240606322,0.1625,0.36890886408434265,2656561.25,12763455.105784385,1998.0,0.0
132,8.875,2.117634293262177,9.25,6.319612329882269,1.561868125,1.268131094594614,0.15,0.39051248379533265,808801.25,2040935.4505651172,787.0,0.0
133,9.25,2.48746859276655,7.0,3.2015621187164243,1.71616125,1.0538309409001225,0.15,0.3905124837953327,1099636.25,2949555.982611779,948.0,0.0
134,8.368421052631579,2.1327157462478747,6.473684210526316,4.998614766561586,2.1196284210526315,1.4783440605312532,0.2,0.4000000000000001,3550132.5,15466348.29092484,2064.0,0.0
