,travel_t_avg,travel_t_std,travel_d_avg,travel_d_std,travel_td_avg,travel_td_std,throughput_avg,throughput_std,comput_t_avg,comput_t_std,exp_nodes,deadlocks
94,9.461538461538462,2.1027595281287144,19.923076923076923,4.205519056257429,0.4735576923076923,0.0065669406925273534,0.275,0.5238081709939241,33793088.75,170765844.28067574,14579.0,0.0
95,8.636363636363637,2.1007672742347894,18.272727272727273,4.201534548469579,0.4709522727272727,0.007514723083156755,0.25,0.4609772228646444,1646141.25,3399323.030203725,1485.0,0.0
96,9.976190476190476,1.6364609788037698,20.952380952380953,3.2729219576075397,0.4753390476190477,0.005182415234656434,0.2375,0.506057061999929,29889388.75,180313066.0339136,14747.0,0.0
97,9.120689655172415,2.441223451093497,19.24137931034483,4.882446902186994,0.47198827586206893,0.008212853705799564,0.2875,0.5290025992374706,83200002.5,270131836.5599823,33426.0,0.0
98,8.357142857142858,2.3911685584311977,17.714285714285715,4.782337116862395,0.4694019047619047,0.008933109957609346,0.2375,0.5060570619999291,1815408.75,4425222.085618804,1648.0,0.0
99,8.925925925925926,2.1287437771106004,18.85185185185185,4.257487554221201,0.4717951851851852,0.007599807195590618,0.275,0.5238081709939241,19029121.25,113799941.53652574,8409.0,0.0
100,8.818181818181818,2.315357756956735,18.636363636363637,4.63071551391347,0.47111787878787875,0.008454256506412416,0.3375,0.6313428149587196,18460928.75,107661630.01252139,7558.0,0.0
101,8.821428571428571,2.2528326839871653,18.642857142857142,4.505665367974331,0.4713553571428571,0.0077531387570928135,0.275,0.5238081709939241,14176485.0,49109553.256014,7575.0,0.0
102,9.267857142857142,2.205845087720443,19.535714285714285,4.411690175440886,0.4727635714285715,0.007465751906580624,0.2625,0.4935521755599908,4917782.5,11215125.102888675,3144.0,0.0
103,8.761904761904763,2.3074364646829935,18.523809523809526,4.614872929365987,0.4709895238095238,0.00826048394534714,0.2,0.45825756949558405,7214532.5,49341712.76879171,3928.0,0.0
104,8.785714285714286,2.1961623919238487,18.571428571428573,4.392324783847697,0.4713523809523809,0.007449617378964541,0.225,0.47368238303741045,2884162.5,6797415.175020115,2039.0,0.0
105,8.631578947368421,2.3610997953850474,18.263157894736842,4.722199590770095,0.47051631578947367,0.008323758140677056,0.1875,0.4768057780690163,1410862.5,3338856.736308665,1308.0,0.0
106,8.652173913043478,2.3332883243476066,18.304347826086957,4.666576648695213,0.470464347826087,0.008884525299196375,0.2625,0.5182603110406969,10493137.5,53673014.280335456,4922.0,0.0
107,7.238095238095238,1.687623347301843,15.476190476190476,3.375246694603686,0.4663871428571429,0.006151159505760362,0.1875,0.4498263553861645,9843023.75,79010679.75816189,7475.0,0.0
108,9.479166666666666,2.417295176891358,19.958333333333332,4.834590353782716,0.47306625,0.007931980003179111,0.175,0.4683748498798798,111674400.0,619767840.9312248,39556.0,0.0
109,9.442307692307692,2.039640442846404,19.884615384615383,4.079280885692808,0.47353307692307706,0.006544861031157177,0.25,0.5361902647381804,4612670.0,15142368.830184728,3299.0,0.0
110,8.636363636363637,2.0953510130211104,18.272727272727273,4.190702026042221,0.47106090909090903,0.0069403961827516555,0.2125,0.4385701198212208,7367938.75,22117799.32885782,4198.0,0.0
111,8.942307692307692,2.2968495273916596,18.884615384615383,4.593699054783319,0.47164076923076925,0.007912819648702945,0.25,0.48733971724044817,6080167.5,17749608.477264892,3480.0,0.0
112,9.12,2.250688783461632,19.24,4.501377566923264,0.47221199999999997,0.007864981627441984,0.275,0.49937460888595453,9659980.0,29196293.81860136,3786.0,0.0
113,8.395833333333334,2.046232140355102,17.791666666666668,4.092464280710204,0.4701995833333334,0.007599468994150552,0.2375,0.5060570619999291,3394591.25,9839477.29261054,2830.0,0.0
114,8.5,2.1630005613895316,18.0,4.326001122779063,0.47044035714285715,0.007627503561895907,0.2625,0.541842920042331,3882115.0,12116040.69843053,2786.0,0.0
115,8.586206896551724,2.428526463677105,18.17241379310345,4.85705292735421,0.4700120689655173,0.009398299324991746,0.275,0.47368238303741045,24381442.5,192351550.0589856,9225.0,0.0
116,9.108695652173912,2.1056679294493543,19.217391304347824,4.211335858898709,0.47254478260869565,0.006634539969350926,0.225,0.41758232721225164,3144685.0,6595185.272058322,2113.0,0.0
117,9.241935483870968,2.365310344985565,19.483870967741936,4.73062068997113,0.4724490322580646,0.007999740461450756,0.2625,0.5644410952437818,19160090.0,67702316.68220925,5818.0,0.0
118,8.425,2.435544087057346,17.85,4.871088174114692,0.4697065,0.008612544499159347,0.175,0.41155194082885815,3341775.0,15488573.410998026,2721.0,0.0
119,9.071428571428571,2.3618279557404276,19.142857142857142,4.723655911480855,0.47212190476190485,0.007329337408529684,0.2,0.4301162633521314,40893313.75,201080104.30560797,23923.0,0.0
120,9.282608695652174,1.9606237192842582,19.565217391304348,3.9212474385685163,0.47318956521739136,0.006476112278655049,0.25,0.4609772228646444,681267371.25,5718523905.634013,365709.0,0.0
121,8.678571428571429,2.155616773331797,18.357142857142858,4.311233546663594,0.47096499999999997,0.007851176208514419,0.3,0.5099019513592784,13002623.75,45948488.1788706,5355.0,0.0
122,9.173913043478262,1.7607353679405726,19.347826086956523,3.5214707358811452,0.4732260869565218,0.005186003520455589,0.2375,0.48072211307573526,1577111.25,2910408.1593907815,1610.0,0.0
123,8.272727272727273,2.1780270092201706,17.545454545454547,4.356054018440341,0.46968363636363636,0.007471998969154193,0.2125,0.4922842166878804,1668761.25,3739787.3789325827,1506.0,0.0
124,9.596153846153847,2.089438785384684,20.192307692307693,4.178877570769368,0.4738915384615385,0.006689973377150479,0.25,0.51234753829798,10708626.25,37275978.478632,4946.0,0.0
125,9.204545454545455,2.4984499326814023,19.40909090909091,4.9968998653628045,0.47231681818181814,0.007599627614300129,0.2,0.4301162633521314,29465407.5,171351937.01252386,15999.0,0.0
