,travel_t_avg,travel_t_std,travel_d_avg,travel_d_std,travel_td_avg,travel_td_std,throughput_avg,throughput_std,comput_t_avg,comput_t_std,exp_nodes,deadlocks
0,7.428571428571429,3.5196242842156913,15.714285714285714,7.342912729083656,0.40406428571428565,0.16506432069756002,0.125,0.33071891388307384,667947.5,1812242.948598159,370.0,0.0
1,8.25,3.7165171868296265,17.375,7.712611425451175,0.414240625,0.1566873479444316,0.175,0.41155194082885815,613651.25,683005.9285968442,406.0,0.0
2,7.928571428571429,3.844556183085111,16.714285714285715,7.985957062499248,0.40512000000000004,0.16554239707268778,0.1375,0.3443744328488978,779452.5,1531308.9592710382,475.0,0.0
3,6.642857142857143,4.52938253213934,14.0,9.479300757816626,0.33795428571428576,0.21381519081788788,0.1375,0.3443744328488978,588831.25,820329.5710557053,362.0,0.0
4,7.857142857142857,3.7769440189720815,16.571428571428573,7.8532457867912875,0.4049957142857142,0.16548677593754757,0.125,0.33071891388307384,517718.75,583232.1988483125,286.0,0.0
5,7.833333333333333,3.547299442298794,16.555555555555557,7.34258675446968,0.4187255555555556,0.14825695993489074,0.175,0.4115519408288582,1109185.0,2365319.0193449594,796.0,0.0
6,7.636363636363637,4.528148874695371,16.045454545454547,9.441096203336832,0.36671499999999996,0.19897190273891804,0.1625,0.401364858950058,1547038.75,3017410.319938844,1067.0,0.0
7,8.263157894736842,2.8624999243972944,17.473684210526315,5.879208871345581,0.44641526315789476,0.10546380698052524,0.175,0.3799671038392666,653833.75,804882.0135497734,431.0,0.0
8,7.0,4.0,14.785714285714286,8.376656095778241,0.37113428571428564,0.19388214530313755,0.1125,0.31598061649411346,475925.0,551840.5862429838,274.0,0.0
9,7.1,4.437341546466758,14.95,9.276179170326541,0.355311,0.2052053843080147,0.175,0.4115519408288582,684301.25,841171.2619160485,424.0,0.0
10,7.666666666666667,2.8440972010268726,16.266666666666666,5.87045332340035,0.43838666666666665,0.11736365926280397,0.175,0.41155194082885815,562047.5,880442.7213020447,347.0,0.0
11,7.133333333333334,3.981066300488964,15.066666666666666,8.322392818307858,0.3776339999999999,0.18891358235270786,0.1375,0.378937659780603,532200.0,839599.8966769826,357.0,0.0
12,6.916666666666667,4.172495922373348,14.583333333333334,8.760311384623012,0.35520916666666663,0.20512136072166048,0.125,0.33071891388307384,565076.25,1209796.558645683,326.0,0.0
13,7.647058823529412,4.057544555524832,16.11764705882353,8.449729219059776,0.38930470588235294,0.18035280522998598,0.1375,0.3443744328488978,827002.5,1802030.5498225468,503.0,0.0
14,8.272727272727273,3.4664865390795674,17.454545454545453,7.152413913734889,0.4292063636363636,0.1359143811557801,0.1,0.3391164991562634,416872.5,665743.3095749066,251.0,0.0
15,8.625,3.1991209730174317,18.1875,6.56904435591662,0.44280687500000004,0.11458963356902915,0.1625,0.36890886408434265,957563.75,1749344.4803871356,577.0,0.0
16,6.466666666666667,4.349201714746691,13.666666666666666,9.097008055155033,0.34574666666666665,0.2085827080294263,0.1375,0.3443744328488978,494937.5,659905.023729741,310.0,0.0
